-2.353724, 5.839135, -10.748728
-2.186939, 6.178066, -11.235299
-2.354600, 5.698622, -10.855426
0.393822, 6.501982, -12.658336
-2.503919, 5.851071, -10.655683
0.861402, 6.403275, -12.458155
1.034594, 6.829358, -12.816913
0.188548, 6.804043, -11.750016
0.888467, 6.363577, -12.511972
-2.880474, 4.006645, -7.211641
-2.858973, 3.998598, -7.192622
-3.368004, 3.346302, -6.785377
-3.156997, 3.623986, -7.135117
-3.114810, 3.637500, -7.181171
-3.274086, 3.783853, -6.525846
0.603866, 6.392843, -12.277878
-1.287198, 6.129866, -11.183272
-4.147454, 5.230255, -9.976267
-0.388685, 6.172948, -12.304363
-1.178813, 5.995137, -11.922995
-3.496533, 3.387802, -6.882599
-3.284173, 3.011367, -6.123364
0.478227, 6.392278, -12.791698
0.883085, 6.405733, -12.466678
0.880807, 6.398757, -12.477090
0.880267, 6.429231, -12.439865
0.862453, 6.430242, -12.415494
-3.931901, 5.361311, -10.131935
0.833159, 6.410777, -12.402991
0.982242, 6.812704, -12.775726
0.140104, 6.329407, -12.793180
-0.925871, 6.246721, -11.914529
-2.319044, 5.986085, -11.473218
-1.889736, 5.887363, -11.027275
-2.238462, 2.226483, -4.088121
-1.515820, 2.348440, -3.865298
-2.236871, 2.249634, -4.085889
-1.575815, 1.891796, -3.896941
-1.684684, 2.295547, -4.137706
-0.696732, 6.248290, -12.074490
-0.636574, 6.350096, -12.028222
-4.301484, 5.475228, -9.805256
-4.331701, 5.466460, -9.786356
-4.293200, 5.408359, -9.897824
-4.106572, 5.604240, -9.896507
-3.934195, 5.318507, -9.673264
-3.879671, 5.257259, -9.532653
0.880322, 6.759686, -12.732059
0.453246, 6.533432, -12.032854
0.504497, 6.281905, -12.291522
0.338446, 6.491233, -12.019577
-3.071683, 5.540370, -10.484645
-2.952943, 5.849016, -10.342217
-3.338792, 5.810485, -10.744788
-0.668220, 6.666341, -11.278980
-4.240822, 5.581988, -9.910048
-4.144778, 5.603196, -9.775268
-2.914230, 4.213448, -5.867161
-3.172072, 3.341184, -6.118159
-3.214535, 3.477387, -6.180354
-3.493778, 3.776226, -6.855577
-2.908227, 3.879852, -6.892603
1.243503, 6.517431, -12.604465
-3.268661, 5.810855, -10.762495
-3.182392, 5.445755, -10.441361
-2.183730, 6.338125, -11.592094
-3.465790, 5.761006, -10.597540
-2.382751, 5.712606, -10.819221
-3.155290, 3.610627, -7.448850
-2.797866, 3.900139, -7.869435
-3.386145, 4.837740, -8.143619
-3.096019, 4.329336, -7.308522
-3.344446, 4.725109, -8.001534
-3.066946, 3.621152, -7.271642
-4.449655, 5.330881, -9.896683
-4.469009, 5.377385, -9.787125
-4.454888, 5.429530, -9.755569
0.549530, 6.518786, -12.695447
0.956270, 6.588685, -13.095395
0.935628, 6.335719, -12.551538
1.211650, 6.443744, -12.645569
0.921289, 6.532928, -13.102068
1.168333, 6.458855, -12.609117
0.495387, 6.394970, -12.796339
-4.828171, 5.327304, -9.805222
-2.604868, 5.067718, -10.804231
-3.615124, 5.744992, -10.528893
-0.313313, 6.209458, -12.289510
-1.008683, 6.210847, -11.926736
-1.311738, 6.061649, -11.813113
-0.773684, 6.458029, -11.845617
-3.554039, 5.651381, -10.007721
-3.998484, 5.328007, -9.940416
-3.505575, 5.973128, -10.501751
-3.542894, 5.630263, -10.037433
-4.965892, 5.310281, -9.765394
-3.518790, 4.675365, -8.352624
-3.523516, 4.618861, -8.293133
1.262545, 6.455825, -12.696966
1.139428, 6.449706, -12.589971
0.603371, 6.278809, -12.388969
-1.193883, 5.968352, -11.873683
-2.369323, 6.067391, -11.668832
-4.103267, 5.542728, -10.626869
-3.101972, 4.337048, -7.336993
-2.780251, 2.320152, -4.939364
-2.291090, 2.023401, -4.101556
-1.533112, 2.400801, -3.835844
-1.781701, 1.789627, -4.047223
-1.330316, 6.134873, -11.147754
-4.084502, 5.550395, -9.664438
-4.107292, 5.380552, -9.727870
-2.862623, 2.356024, -4.992805
-0.792225, 6.004691, -11.674443
-1.059618, 6.396612, -11.706846
-0.653419, 6.463151, -11.916324
-2.175576, 6.128964, -11.384258
-2.069236, 6.006598, -10.807101
-3.837382, 5.402604, -10.319950
-3.877741, 5.350357, -10.194205
-3.949249, 5.855220, -10.191131
-3.487728, 5.405571, -10.319068
-5.146893, 5.331406, -9.873087
-4.395453, 5.209321, -9.785671
-2.198471, 6.058285, -11.389071
-1.898451, 5.959401, -10.976006
-2.216102, 6.045477, -11.411963
-2.156720, 6.134923, -11.375544
-1.826699, 2.896760, -5.200380
-3.884363, 4.241305, -7.732288
-3.937518, 4.413942, -7.851367
0.813307, 6.416683, -12.397362
0.380800, 6.301319, -12.790374
0.276516, 6.178873, -12.459929
0.713042, 6.436732, -12.840847
-2.031131, 6.402249, -11.708762
-2.181998, 6.281880, -11.859152
-1.704349, 5.930087, -11.117360
-1.647095, 5.986246, -11.841331
-1.219270, 6.071242, -11.885337
-0.909252, 6.218757, -11.940022
-2.536092, 5.835710, -10.616377
-2.937786, 5.867733, -10.312609
-4.443652, 5.813365, -10.110467
-4.994737, 5.446888, -10.240060
-4.118725, 5.664980, -9.903348
-3.940116, 5.847850, -10.126824
-3.834032, 5.472680, -10.124198
-4.092957, 5.880051, -10.214687
-3.992630, 5.305190, -9.504946
-1.104078, 5.821991, -11.542234
-2.338305, 6.103093, -11.512645
-4.047020, 5.567185, -9.595858
-4.082416, 5.549285, -9.672432
-3.997798, 4.729026, -8.720264
-3.560168, 4.775669, -8.560637
-3.523597, 4.917935, -8.521645
0.583072, 6.550862, -12.744363
0.528504, 6.515785, -12.693254
0.653722, 6.303343, -12.424875
0.529125, 6.515848, -12.692817
0.483129, 6.485878, -12.686618
0.501338, 6.326595, -12.266639
-0.781473, 6.283734, -11.400126
0.282503, 6.662141, -12.400245
-0.326766, 5.993281, -11.991890
-0.237710, 6.027983, -12.087222
-0.414681, 6.188697, -12.433807
-1.123906, 5.833578, -11.569715
-1.921453, 5.779871, -11.390557
-1.539002, 5.866607, -11.509185
-1.882921, 5.739729, -11.291460
-0.870369, 6.437385, -11.793423
0.649739, 6.304710, -12.422266
-3.952600, 5.439367, -9.319816
-4.181348, 5.644176, -9.778238
-4.162853, 5.548693, -9.800689
-4.195046, 5.658348, -9.917507
-4.115281, 5.546678, -9.762285
-4.144670, 5.555423, -9.842894
-1.887524, 5.715505, -11.106361
-4.770186, 5.123059, -9.645722
-0.295029, 6.217824, -12.314304
-3.113361, 3.519551, -7.123610
-3.594851, 3.904282, -7.161972
-3.398210, 3.948072, -7.698239
-3.956080, 5.947389, -10.390369
-3.951899, 5.399633, -10.024798
-0.546253, 6.524145, -11.975833
-0.139855, 6.582788, -12.186080
-0.814483, 6.868729, -11.944058
-0.243960, 6.576376, -12.134662
-1.002916, 6.099103, -12.108974
-0.109799, 6.522569, -12.252410
-0.061646, 6.467209, -12.194427
-1.448295, 5.958076, -11.785198
-0.925049, 6.262928, -11.905782
-1.267018, 6.288586, -11.677944
-1.310395, 6.084882, -11.789945
-0.690688, 6.267204, -12.073647
-4.120868, 5.881339, -10.575512
-4.175745, 5.131757, -9.568466
-4.162363, 5.830795, -10.579863
-3.968212, 4.679471, -8.884280
-1.539271, 6.129669, -11.074644
-2.383181, 6.037957, -11.606487
0.047566, 6.423470, -11.915971
-0.279327, 6.245336, -12.338630
0.710949, 6.803731, -12.340376
1.477764, 6.548665, -12.743491
1.252792, 6.517861, -12.614274
1.217343, 6.703655, -13.136355
1.252413, 6.517806, -12.613079
-4.226741, 5.251647, -9.544311
-4.084967, 5.459028, -9.607246
-3.842416, 5.160831, -9.363767
-6.067396, 5.310585, -9.402798
-5.021599, 5.367351, -9.754947
-1.356896, 6.017456, -11.820846
-0.523739, 6.304740, -11.661373
-1.055972, 6.223351, -11.303555
-0.981583, 5.839422, -11.649025
1.066386, 6.806505, -12.810994
1.265576, 6.523673, -12.628571
-2.417441, 5.693854, -10.788181
-1.833174, 6.081449, -10.892760
-3.264953, 5.438165, -10.461153
-4.017115, 5.305722, -9.914474
-2.121245, 5.944372, -11.722691
-2.154588, 6.338330, -11.575794
-2.547358, 5.924749, -10.521352
-2.417102, 5.696272, -10.789843
0.481812, 6.477918, -12.692568
0.624720, 6.650149, -12.650167
-0.303252, 5.987358, -11.966278
-1.158117, 6.000658, -11.930594
-3.954570, 4.809623, -8.994353
-4.014463, 5.403115, -9.369887
-3.821741, 5.437485, -9.129677
-3.937599, 5.484563, -9.304089
-3.822270, 5.440166, -9.134718
0.821872, 6.404410, -12.410580
0.901142, 6.789775, -12.729437
0.510301, 6.165547, -12.430247
-4.167250, 5.288680, -9.597690
-4.150408, 5.358791, -9.647634
-4.157664, 5.280204, -9.648573
-4.158095, 5.446512, -9.671167
-4.260256, 5.328132, -9.774067
-4.157935, 5.478158, -9.702063
-4.248308, 5.425713, -9.754784
-3.359111, 4.334216, -7.826842
-3.885192, 4.618285, -7.788589
-4.812648, 5.611478, -10.051162
-4.491670, 5.782655, -10.251413
-1.016165, 6.419695, -11.687031
1.591759, 6.555358, -12.839350
1.463682, 6.877432, -13.084125
1.542549, 6.531730, -12.810102
1.298315, 6.755488, -13.031796
0.984462, 6.796937, -12.765092
1.514828, 6.563104, -12.755249
1.550548, 6.534768, -12.817344
-2.553489, 5.704549, -11.114708
-2.518076, 5.561518, -10.794620
0.279922, 6.422807, -12.175913
-4.484507, 5.861827, -10.194710
-4.485070, 5.806832, -10.084399
-5.152546, 5.088407, -9.470447
0.590168, 6.653789, -12.641963
0.993118, 6.798209, -12.752987
0.637395, 6.661874, -12.645651
-0.219580, 5.962890, -12.051080
-3.943840, 4.991621, -9.028833
-2.281582, 6.053380, -11.685734
-2.346328, 6.167390, -11.550275
-2.296318, 6.172961, -11.466970
-2.265876, 6.002422, -11.625009
-1.896639, 5.854062, -11.513689
-0.153501, 6.270146, -12.424887
-1.510391, 5.743736, -11.349892
-3.906977, 5.559724, -9.648829
-4.254690, 5.815441, -10.513712
-4.196879, 5.927887, -10.359217
-3.895486, 5.434783, -10.276687
-3.769216, 5.342694, -9.710258
1.060483, 6.804346, -12.805417
1.309730, 6.748519, -13.053292
-4.058487, 4.830818, -8.212960
-3.387419, 4.713717, -8.016021
-3.872683, 4.634480, -8.689583
-4.913110, 5.497585, -9.765653
-4.250322, 5.700623, -9.944951
-4.080029, 5.783643, -10.004680
-4.146175, 5.709431, -9.996205
-4.128615, 5.565837, -9.794749
-4.122650, 5.793077, -10.008750
-3.392511, 5.569804, -10.304767
-4.944075, 5.582485, -9.907116
-4.838197, 5.125196, -9.563037
-2.196489, 6.058718, -11.338115
-2.190236, 6.057883, -11.336928
-2.203392, 6.048364, -11.387640
-4.342506, 5.356123, -9.835158
-4.149454, 5.474873, -9.713542
-4.451470, 5.382122, -9.789557
-4.323056, 5.477483, -9.728359
1.183053, 6.653491, -13.159138
1.245560, 6.692362, -13.156095
1.328084, 6.697567, -13.209090
1.203570, 6.705564, -13.137795
1.500213, 6.560648, -12.753798
-1.743627, 2.662604, -4.334838
-1.584075, 1.884714, -3.886059
1.558098, 6.531985, -12.816729
1.235134, 6.691099, -13.154812
1.486634, 6.749301, -13.157801
1.384332, 6.769363, -13.152840
-2.113875, 6.234490, -11.239819
-2.277385, 5.978710, -11.574777
-4.013264, 5.400497, -9.354883
-4.147689, 5.512925, -9.715412
-4.148941, 5.309648, -9.657004
-4.163139, 5.304212, -9.652898
-4.235095, 5.434536, -9.723044
-4.227240, 5.446718, -9.732211
1.264556, 6.624378, -12.538329
-1.617556, 0.653402, -2.101366
0.796717, 6.424536, -12.375029
0.523566, 6.287162, -12.302151
0.516902, 6.522152, -12.679670
0.590485, 6.413737, -12.804650
-0.486813, 6.333016, -11.573038
0.574490, 6.544064, -12.742528
-4.706223, 5.679675, -9.918536
-3.225218, 4.428786, -7.560371
-1.963776, 3.462928, -7.030903
-2.994064, 3.515527, -7.149138
-3.140577, 4.320629, -7.376299
0.511955, 6.534799, -12.664235
1.153181, 6.475130, -12.585670
0.369295, 6.199597, -12.237832
0.602553, 6.415732, -12.860600
0.601842, 6.361912, -12.302961
0.887444, 6.561463, -12.372578
1.427779, 6.849698, -13.128975
-2.022941, 6.172466, -11.123745
-3.495103, 4.855872, -8.548727
-3.387213, 4.836773, -8.140806
-3.473380, 4.865923, -8.296624
-3.510481, 4.491797, -8.463333
-3.408664, 4.457202, -8.282922
-3.789577, 3.442739, -7.302011
-1.099234, 6.023944, -11.449601
-1.533094, 5.894033, -11.527472
-1.514131, 5.853902, -11.507528
-1.099554, 6.096218, -11.387583
-1.737635, 5.862953, -11.113069
-1.079064, 6.030340, -11.457341
-1.664658, 5.890822, -11.164092
-4.451023, 5.594321, -9.870094
-5.628764, 5.036484, -9.226477
-4.936842, 5.561097, -9.938558
-5.430159, 5.446983, -9.748059
-3.482813, 4.186259, -8.001695
-3.515599, 4.891739, -8.318892
-3.351538, 4.053208, -7.830616
-3.363778, 4.320417, -7.841465
1.385816, 6.769601, -13.152569
1.299811, 6.757545, -12.884247
1.338327, 6.904258, -13.053178
0.675313, 6.400649, -12.890355
-2.308612, 6.024773, -11.895819
1.310236, 6.763737, -13.047933
1.059037, 6.803354, -12.771233
1.476742, 6.563189, -12.732364
1.359510, 6.788596, -13.006465
0.546775, 6.290508, -12.329039
0.380436, 6.722332, -12.467676
0.546366, 6.271698, -12.361963
0.552639, 6.544569, -12.685587
-0.095301, 6.062885, -12.159729
-0.119785, 6.517248, -12.239889
0.525028, 6.364006, -12.263767
-0.915542, 6.240973, -11.929933
-0.686882, 6.205662, -12.096855
-2.345882, 5.851761, -10.744760
-3.305515, 5.717722, -10.823430
-3.009595, 5.585802, -10.824291
-2.276885, 6.003935, -10.661781
-2.518094, 5.940349, -10.557464
-2.059133, 6.045768, -10.791521
-4.075984, 4.827966, -8.151352
0.491505, 6.489600, -12.683054
1.154115, 6.479350, -12.577070
-3.286316, 3.797378, -7.598551
-3.225468, 4.438777, -7.573720
-3.926638, 4.696355, -7.864140
-1.851273, 5.747460, -11.144339
-0.925353, 5.890997, -11.592090
-0.536153, 6.221949, -12.274706
-1.550367, 5.834457, -11.520085
-1.157977, 6.088841, -11.867275
-1.437792, 6.298287, -10.650011
1.416318, 6.449765, -12.815479
0.726158, 6.459439, -12.865999
1.322991, 6.762530, -13.054167
-3.817852, 4.608669, -8.637121
-3.159996, 4.442251, -7.480966
-3.848863, 4.343369, -8.448621
-3.678446, 4.785056, -8.375121
-1.004593, 6.065668, -12.022973
-1.131243, 6.012355, -11.402666
-2.003248, 5.658372, -11.126967
-2.701769, 5.665165, -11.062018
-3.907807, 5.629150, -9.756636
-4.077738, 5.614285, -9.812181
-4.168653, 5.762767, -9.954534
1.255737, 6.762115, -12.669129
-1.752147, 5.805917, -11.433000
-1.691669, 5.824156, -11.458330
-1.569403, 5.849629, -11.533646
-1.770812, 6.235565, -11.443697
-1.516493, 5.893390, -11.367569
-1.073016, 6.077623, -11.415161
-3.164688, 3.623482, -7.462379
-2.078396, 6.304393, -11.829155
-2.660951, 5.697223, -11.103081
-2.549473, 6.018910, -11.624625
-1.631781, 5.762311, -11.016438
-2.250919, 6.192907, -11.705451
-4.503571, 5.424549, -9.738738
-4.145401, 5.557784, -9.838306
-4.140209, 5.557899, -9.843104
-4.148938, 5.577576, -9.792979
-3.933884, 5.301286, -9.648989
-3.881530, 5.261995, -9.540156
0.724628, 6.448392, -12.872685
0.539763, 6.309463, -12.299244
-4.232392, 5.544982, -9.826176
-4.212474, 5.549548, -9.847588
-4.140219, 5.615585, -9.909871
-4.114594, 5.546231, -9.755279
-4.107207, 5.534682, -9.739908
-5.117753, 5.448329, -9.703978
-3.944961, 4.659470, -7.956069
-3.503407, 4.624652, -8.313683
0.834097, 6.411218, -12.424813
0.282310, 6.183930, -12.470942
0.748962, 6.796650, -12.694653
0.818736, 6.422162, -12.406555
-0.733275, 6.687379, -11.232785
1.058823, 6.803741, -12.774460
0.430312, 6.099527, -12.341393
-2.979246, 4.437665, -8.099714
-3.546819, 4.627720, -8.413553
-3.600373, 4.573408, -8.466578
-3.511145, 3.342735, -6.623835
-4.170351, 4.084486, -8.024040
-3.887110, 4.230801, -7.718889
-1.165714, 6.414022, -11.661777
-1.552000, 6.550606, -10.763902
-3.657101, 4.574916, -8.524384
-4.173965, 5.728450, -9.867040
-5.053557, 5.331651, -9.670665
-5.113524, 5.277948, -9.581519
-3.960459, 5.751709, -9.913150
-6.256089, 5.098011, -9.448610
-4.654978, 5.294634, -10.020944
-0.999286, 2.228346, -4.479568
-0.913500, 2.241950, -4.300947
-1.566361, 2.811377, -4.581742
-2.224663, 2.475390, -5.208395
-1.443878, 2.681865, -4.726476
1.175189, 6.652790, -13.165242
1.167817, 6.493348, -12.583058
0.498701, 6.406270, -12.769632
0.697366, 6.751474, -12.648053
0.722490, 6.448636, -12.876747
0.602300, 6.415506, -12.843360
0.666866, 6.428170, -12.816093
-4.146078, 5.832468, -10.580498
-4.252372, 4.592971, -8.503751
1.141418, 6.471676, -12.575823
1.159258, 6.474659, -12.601580
1.010416, 6.373774, -12.604380
1.155287, 6.475404, -12.587704
0.854806, 6.374103, -12.458519
0.703568, 6.435022, -12.850991
0.510865, 6.398468, -12.766507
0.512395, 6.283679, -12.294930
1.233971, 6.475243, -12.656331
1.176172, 6.505028, -12.574915
1.158524, 6.520231, -13.111801
-4.245300, 4.621615, -8.486629
-4.174994, 4.990085, -8.496267
-3.707656, 4.952402, -8.576864
1.058527, 6.912500, -12.993224
1.279859, 6.912943, -13.035448
1.322042, 6.760091, -13.050060
1.207872, 6.647135, -13.164295
1.299036, 6.760336, -13.114302
-1.919136, 5.830084, -11.483949
-0.475529, 6.501101, -12.010170
-1.609849, 2.484335, -3.998145
-2.188606, 2.411769, -5.125873
-1.733914, 2.392134, -4.293136
-1.366967, 1.636667, -3.695551
-1.954447, 5.927324, -11.780417
-1.248837, 6.121511, -11.795758
-0.935732, 6.240202, -11.910542
-1.633582, 5.910727, -11.931641
-2.198505, 6.406709, -10.478600
-1.611024, 2.501206, -4.008360
-3.024585, 3.553721, -7.006042
-3.074947, 3.715024, -7.062918
-3.949759, 5.742203, -9.921053
-4.421399, 5.743021, -10.432796
-4.124325, 5.844687, -10.138138
-3.946783, 5.756597, -9.882977
0.491269, 6.339508, -12.241614
1.436584, 6.702439, -12.600781
1.325649, 6.759233, -13.048841
-3.654234, 3.444473, -6.940929
-3.516793, 4.879646, -8.473108
-3.504128, 4.527406, -8.427852
-2.664084, 5.587334, -10.677492
-2.767513, 5.657870, -11.048871
-1.839503, 6.059502, -10.899211
-1.072864, 6.041083, -11.448199
-0.903422, 6.229378, -11.943449
-2.297771, 5.977551, -10.676392
-2.057754, 6.010335, -10.822233
-4.122086, 5.461271, -10.475754
1.300467, 6.759746, -13.113299
-4.046852, 5.396084, -9.892485
-4.088191, 5.436812, -9.819425
-3.555371, 5.448674, -10.210604
-2.515364, 5.830605, -10.673516
-3.993850, 5.300691, -10.023579
-3.903271, 5.579669, -10.562212
-3.125531, 5.487269, -10.472688
-3.086020, 5.768517, -10.932375
-3.038884, 5.596186, -10.479968
0.861124, 6.542733, -13.128261
1.328249, 6.912138, -13.047134
-3.238434, 3.895456, -7.604448
-3.350947, 4.335908, -7.820220
-3.951087, 4.677680, -7.948668
-3.178354, 4.314320, -7.513806
-3.962723, 4.097759, -7.826982
1.331436, 6.765831, -13.102456
1.287979, 6.758609, -13.031685
1.296944, 6.760959, -13.044670
1.619102, 6.589206, -12.829633
1.612257, 6.588786, -12.819753
-4.303432, 5.586893, -9.722425
-4.026694, 5.592991, -9.892735
-3.875961, 5.730336, -9.902740
-4.334277, 5.397014, -10.221938
-4.193642, 5.854630, -10.523688
-4.057845, 5.430385, -9.874661
-4.329772, 5.816296, -10.335696
1.239808, 6.788120, -12.706740
-4.180595, 5.605271, -9.934326
-4.180714, 5.631126, -9.884431
-5.220770, 5.575894, -9.646887
-0.020307, 6.507204, -12.219428
0.221138, 6.484813, -12.328109
-1.285879, 5.974303, -11.835000
0.075685, 6.733300, -12.332803
0.381517, 6.678540, -12.459867
-1.865104, 2.121010, -4.523715
-2.469973, 2.597787, -4.537321
-4.093629, 5.840448, -10.632318
1.172021, 6.655644, -13.164563
1.466416, 6.561106, -12.718938
0.524286, 6.400338, -12.824605
0.536236, 6.515537, -12.161161
0.141804, 6.479208, -11.853436
-1.635019, 5.760804, -11.013028
-1.811728, 2.350401, -4.446156
-1.832876, 2.100389, -4.410513
-1.776884, 2.367825, -4.405950
-2.259772, 2.133951, -4.098472
-2.249124, 2.247926, -4.077103
-1.774133, 2.768957, -4.491869
-2.339523, 2.716050, -4.401579
1.347162, 6.853856, -13.065385
1.483778, 6.536158, -12.762365
1.234807, 6.686482, -13.162023
-3.504043, 4.670451, -8.360709
-3.306957, 3.996226, -7.762706
-3.378685, 4.907192, -8.377733
-3.326665, 5.790774, -10.730406
-0.832489, 6.108486, -12.461118
-3.152652, 3.693856, -6.143614
-3.185244, 3.738233, -6.135191
1.252226, 6.626264, -12.515805
1.273647, 6.523969, -12.636607
1.178370, 6.433164, -12.633126
0.864643, 6.306394, -12.507496
-4.063162, 5.703393, -10.003412
-4.172046, 5.135071, -9.570160
-4.422413, 5.854970, -10.212996
-4.118045, 4.243268, -8.141455
-3.945091, 4.070757, -7.796498
-3.010779, 4.605856, -8.065892
-3.404890, 4.543977, -8.073607
-3.455709, 4.276754, -8.159293
-3.526775, 4.851348, -8.295163
-3.147590, 4.818528, -7.893166
-1.528753, 5.835320, -11.515115
-1.135310, 6.019531, -11.959319
-3.373831, 4.524894, -8.076142
-3.540548, 4.504400, -8.338440
-3.909820, 4.617020, -7.787007
0.847747, 6.415259, -12.413226
0.676699, 6.682958, -12.579561
-0.606703, 6.097390, -12.292205
1.153917, 6.494280, -12.564987
1.237154, 6.443147, -12.672385
1.254789, 6.472095, -12.661488
1.129236, 6.764383, -12.816057
1.174935, 6.460881, -12.611824
1.162630, 6.496607, -12.571703
-2.168438, 2.354252, -3.904352
-2.480469, 2.571485, -4.553185
-1.769212, 2.489530, -4.385090
-3.486619, 3.745314, -6.817272
-3.457993, 3.829126, -6.771908
-4.107449, 5.598840, -9.775628
0.686253, 6.431118, -12.882858
1.257935, 6.473537, -12.663971
-4.445228, 5.528245, -9.830964
-4.968507, 5.498747, -9.821585
-4.803641, 5.420701, -9.929324
-4.174863, 5.660754, -9.875098
-3.319442, 3.880179, -6.512381
-3.455925, 3.823138, -6.776636
-2.844960, 3.384552, -6.747646
-2.921092, 5.870532, -10.364960
-3.604614, 4.379129, -7.374181
-3.053510, 4.200803, -7.144563
-3.310843, 4.337164, -6.872658
